time,open,high,low,close,volume
2023-01-01T21:35:00+00:00,1.099103943364436,1.0991582358667342,1.0990697589371567,1.0991321779200212,275
2023-01-01T21:40:00+00:00,1.0991321779200212,1.0992174835430155,1.0990578417746477,1.0992075695192667,217
2023-01-01T21:45:00+00:00,1.0992075695192667,1.0993378268820906,1.099176497051464,1.0993373350200153,117
2023-01-01T21:50:00+00:00,1.0993373350200153,1.0994749527318508,1.099298064421953,1.099375377416185,189
2023-01-01T21:55:00+00:00,1.099375377416185,1.0994653800659375,1.09934166252783,1.0994467145586204,472
2023-01-01T22:00:00+00:00,1.0994467145586204,1.099689071964408,1.0994184289484163,1.099644129546088,461
2023-01-01T22:05:00+00:00,1.099644129546088,1.0998964011675514,1.0995591577059258,1.099800226461511,122
2023-01-01T22:10:00+00:00,1.099800226461511,1.0998382980625008,1.0997667772712711,1.0998025551058979,253
2023-01-01T22:15:00+00:00,1.0998025551058979,1.0998910017971204,1.0996777098097648,1.0996961597243236,237
2023-01-01T22:20:00+00:00,1.0996961597243236,1.0997915043511313,1.0996938297670742,1.0997645837556238,238
2023-01-01T22:25:00+00:00,1.0997645837556238,1.0998411575011582,1.0996985014939376,1.0998063431244478,349
2023-01-01T22:30:00+00:00,1.0998063431244478,1.0998548366704048,1.0996716720198285,1.0997234808167031,291
2023-01-01T22:35:00+00:00,1.0997234808167031,1.0999135191841243,1.0997072221251116,1.099810968643968,337
2023-01-01T22:40:00+00:00,1.099810968643968,1.0998715127143148,1.099717528094065,1.0997601197029025,287
2023-01-01T22:45:00+00:00,1.0997601197029025,1.099795844273103,1.0996471475463656,1.0996700123322258,259
2023-01-01T22:50:00+00:00,1.0996700123322258,1.099699153470591,1.0995086424218716,1.0996889601314739,109
2023-01-01T22:55:00+00:00,1.0996889601314739,1.0998368749816598,1.0996290566553042,1.0997512893645394,119
2023-01-01T23:00:00+00:00,1.0997512893645394,1.0997822944718285,1.0996198491924343,1.0996931882368017,326
2023-01-01T23:05:00+00:00,1.0996931882368017,1.0997651209842407,1.0996153316420945,1.0996553925270138,129
2023-01-01T23:10:00+00:00,1.0996553925270138,1.0997920599850093,1.0996206847386745,1.0997439677592387,193
2023-01-01T23:15:00+00:00,1.0997439677592387,1.0997910629642247,1.0996392997024993,1.0996491194151767,277
2023-01-01T23:20:00+00:00,1.0996491194151767,1.0996616160614257,1.0995032450866857,1.0995947499821561,238
2023-01-01T23:25:00+00:00,1.0995947499821561,1.0998992654804463,1.0995566902771587,1.0997666028945436,233
2023-01-01T23:30:00+00:00,1.0997666028945436,1.0998420410746592,1.0996470422412539,1.0998271227912584,471
2023-01-01T23:35:00+00:00,1.0998271227912584,1.0998978809158595,1.0997685354344968,1.0997892289005384,378
2023-01-01T23:40:00+00:00,1.0997892289005384,1.0998915214689609,1.0996110016011607,1.0996537867641445,114
2023-01-01T23:45:00+00:00,1.0996537867641445,1.0996849443110033,1.099620809868092,1.099677141539637,474
2023-01-01T23:50:00+00:00,1.099677141539637,1.099717075511977,1.0996557108437799,1.0996831615430358,218
2023-01-01T23:55:00+00:00,1.0996831615430358,1.0998552690864825,1.0995960392694955,1.0998418243679133,355
2023-01-02T00:00:00+00:00,1.0998418243679133,1.1000025784685892,1.0998256108457485,1.1000008171831368,178
2023-01-02T00:05:00+00:00,1.1000008171831368,1.1000422044075417,1.09997779959316,1.1000349624551693,493
2023-01-02T00:10:00+00:00,1.1000349624551693,1.1000508565616964,1.1000257994044473,1.1000494611987703,215
2023-01-02T00:15:00+00:00,1.1000494611987703,1.1000885356698846,1.0999892873517494,1.0999931745471214,114
2023-01-02T00:20:00+00:00,1.0999931745471214,1.100054195371729,1.099987377388005,1.0999889259737938,448
2023-01-02T00:25:00+00:00,1.0999889259737938,1.1000323583149014,1.0998476597160065,1.0998988117536315,281
2023-01-02T00:30:00+00:00,1.0998988117536315,1.099901719815041,1.099622565620216,1.0997067730901153,493
2023-01-02T00:35:00+00:00,1.0997067730901153,1.099768204250493,1.0996711580569087,1.0997452564201182,379
2023-01-02T00:40:00+00:00,1.0997452564201182,1.0997776835242024,1.099695025913199,1.0997737137355923,401
2023-01-02T00:45:00+00:00,1.0997737137355923,1.0998466868271142,1.0997241808142832,1.0997852259791527,277
2023-01-02T00:50:00+00:00,1.0997852259791527,1.099824604385924,1.0997708999618359,1.0998154608296684,190
2023-01-02T00:55:00+00:00,1.0998154608296684,1.0998625752196696,1.0997510323531154,1.0997977443838807,414
2023-01-02T01:00:00+00:00,1.0997977443838807,1.0999416950087588,1.0996269160573984,1.099680888296856,359
2023-01-02T01:05:00+00:00,1.099680888296856,1.099761243762772,1.099627248747954,1.0996649383108903,108
2023-01-02T01:10:00+00:00,1.0996649383108903,1.0997935636403695,1.099655444120641,1.09973563378055,160
2023-01-02T01:15:00+00:00,1.09973563378055,1.099830337988977,1.099565064442125,1.0996095780364348,261
2023-01-02T01:20:00+00:00,1.0996095780364348,1.0996561827432683,1.0995444828016014,1.099563791790917,268
2023-01-02T01:25:00+00:00,1.099563791790917,1.0995973240093677,1.0995283584486895,1.0995826408899656,128
2023-01-02T01:30:00+00:00,1.0995826408899656,1.0996349312271918,1.0995306571237127,1.099548403565639,271
2023-01-02T01:35:00+00:00,1.099548403565639,1.0996348732132564,1.0995016891229048,1.0995675677257393,465
2023-01-02T01:40:00+00:00,1.0995675677257393,1.099600479724381,1.0995057190368667,1.0995876511774918,393
2023-01-02T01:45:00+00:00,1.0995876511774918,1.0996212484975778,1.09952838176217,1.0995608300146287,390
2023-01-02T01:50:00+00:00,1.0995608300146287,1.0996588371416318,1.0995467987540397,1.099639882537049,197
2023-01-02T01:55:00+00:00,1.099639882537049,1.0996774689723936,1.099600145930741,1.0996276023232137,345
2023-01-02T02:00:00+00:00,1.0996276023232137,1.0996289520888534,1.0994857785921823,1.0995821030648572,229
2023-01-02T02:05:00+00:00,1.0995821030648572,1.099627254797706,1.0995425798138703,1.0996002590469258,440
2023-01-02T02:10:00+00:00,1.0996002590469258,1.099635488044713,1.0995329716776998,1.099590867791384,442
2023-01-02T02:15:00+00:00,1.099590867791384,1.0996646664522198,1.099528193085556,1.0996359271690732,379
2023-01-02T02:20:00+00:00,1.0996359271690732,1.0996598412825698,1.0994919421423401,1.0995340231867148,64
2023-01-02T02:25:00+00:00,1.0995340231867148,1.0995669978713023,1.0993613408304674,1.099431893770047,208
2023-01-02T02:30:00+00:00,1.099431893770047,1.0995202683672087,1.0994202781007085,1.0994982638347892,386
2023-01-02T02:35:00+00:00,1.0994982638347892,1.0995619749137504,1.099482116700313,1.099539518388076,374
2023-01-02T02:40:00+00:00,1.099539518388076,1.0995787697781585,1.0994918310846187,1.0995749046057564,282
2023-01-02T02:45:00+00:00,1.0995749046057564,1.0996008891692255,1.0995205061662134,1.099560946259511,419
2023-01-02T02:50:00+00:00,1.099560946259511,1.0996672774625784,1.0993906532412536,1.099475926581004,129
2023-01-02T02:55:00+00:00,1.099475926581004,1.099514034650193,1.099324556232487,1.0993824987110792,395
2023-01-02T03:00:00+00:00,1.0993824987110792,1.099485305625754,1.0993217983427452,1.0994587722498885,262
2023-01-02T03:05:00+00:00,1.0994587722498885,1.0995220166416044,1.0993758060311187,1.0995098539245338,108
2023-01-02T03:10:00+00:00,1.0995098539245338,1.0995298891283454,1.0994596259348945,1.099488854095286,319
2023-01-02T03:15:00+00:00,1.099488854095286,1.0994964378381664,1.0993799066105059,1.0993931312904106,252
2023-01-02T03:20:00+00:00,1.0993931312904106,1.0994223315871383,1.0993590802891196,1.0994206938960096,442
2023-01-02T03:25:00+00:00,1.0994206938960096,1.0996315456089778,1.0993915281604476,1.0996065515498334,217
2023-01-02T03:30:00+00:00,1.0996065515498334,1.0997159427207197,1.0995827097024726,1.0996757992028219,322
2023-01-02T03:35:00+00:00,1.0996757992028219,1.099711297108612,1.0996193839769624,1.099694394968272,476
2023-01-02T03:40:00+00:00,1.099694394968272,1.099735087780073,1.0995927030374921,1.0996583909251272,273
2023-01-02T03:45:00+00:00,1.0996583909251272,1.0998505048750453,1.099645150131366,1.0997385829837034,491
2023-01-02T03:50:00+00:00,1.0997385829837034,1.0997874361058027,1.099647741036187,1.0997067194899435,198
2023-01-02T03:55:00+00:00,1.0997067194899435,1.0997798813067752,1.0996999222425763,1.0997721882530966,216
2023-01-02T04:00:00+00:00,1.0997721882530966,1.09997170699971,1.0996980966674286,1.099864614632718,235
2023-01-02T04:05:00+00:00,1.099864614632718,1.099977859669956,1.0998138879172001,1.0998958118473463,174
2023-01-02T04:10:00+00:00,1.0998958118473463,1.099915700305043,1.0997332411992717,1.0998222470792134,431
2023-01-02T04:15:00+00:00,1.0998222470792134,1.099923802652571,1.0997841755603388,1.0998998047348725,136
2023-01-02T04:20:00+00:00,1.0998998047348725,1.1000338447873754,1.0998675805806475,1.1000011489503,447
2023-01-02T04:25:00+00:00,1.1000011489503,1.1000482753924978,1.0999265446375412,1.0999919469617934,469
2023-01-02T04:30:00+00:00,1.0999919469617934,1.1000143304160586,1.0999344598350331,1.0999651630151475,138
2023-01-02T04:35:00+00:00,1.0999651630151475,1.1000706356171996,1.0999144710468478,1.10000303093197,385
2023-01-02T04:40:00+00:00,1.10000303093197,1.10023495428325,1.0999642871070565,1.1001789063434277,338
2023-01-02T04:45:00+00:00,1.1001789063434277,1.1001822915535364,1.1000609347196955,1.1001154120823216,339
2023-01-02T04:50:00+00:00,1.1001154120823216,1.100230227539274,1.0999109458989613,1.0999700031698652,211
2023-01-02T04:55:00+00:00,1.0999700031698652,1.1001725300454024,1.0999547229519122,1.100161568146925,276
2023-01-02T05:00:00+00:00,1.100161568146925,1.100227119544665,1.1000265203651443,1.1000656175669148,87
2023-01-02T05:05:00+00:00,1.1000656175669148,1.100085933373806,1.0999750377638193,1.1000259679326503,79
2023-01-02T05:10:00+00:00,1.1000259679326503,1.1000561748693427,1.0998975524395365,1.0999821346683294,96
2023-01-02T05:15:00+00:00,1.0999821346683294,1.1000267431983173,1.0997699238663674,1.099809255754536,286
2023-01-02T05:20:00+00:00,1.099809255754536,1.099869305260456,1.0996351718951323,1.0996361784955073,464
2023-01-02T05:25:00+00:00,1.0996361784955073,1.0996652521385548,1.0995998633997157,1.0996139158987859,359
2023-01-02T05:30:00+00:00,1.0996139158987859,1.0996182774520078,1.0995479072978216,1.0995695361304814,478
2023-01-02T05:35:00+00:00,1.0995695361304814,1.09962839057906,1.0995036411996562,1.0995845477339001,308
2023-01-02T05:40:00+00:00,1.0995845477339001,1.0995957733079578,1.0995312785899705,1.0995716549929184,318
2023-01-02T05:45:00+00:00,1.0995716549929184,1.0996007543463282,1.0993314463148156,1.0993356340449052,240
2023-01-02T05:50:00+00:00,1.0993356340449052,1.0994297826788357,1.0993240946510834,1.0994053750688508,76
2023-01-02T05:55:00+00:00,1.0994053750688508,1.0994229870772514,1.0992170443195208,1.0992870484644814,83
2023-01-02T06:00:00+00:00,1.0992870484644814,1.0993430945655338,1.0992099864134792,1.0992388131163178,486
2023-01-02T06:05:00+00:00,1.0992388131163178,1.0993397889402237,1.0991482181572847,1.0992795135906772,497
2023-01-02T06:10:00+00:00,1.0992795135906772,1.099316385492078,1.0992219275018027,1.099299677274614,208
2023-01-02T06:15:00+00:00,1.099299677274614,1.099375512697174,1.099132166059146,1.0991477731959296,250
2023-01-02T06:20:00+00:00,1.0991477731959296,1.0992921410668666,1.0990926507049883,1.0992352396672866,379
2023-01-02T06:25:00+00:00,1.0992352396672866,1.0993117270771986,1.0991467727282722,1.0992880252376398,393
2023-01-02T06:30:00+00:00,1.0992880252376398,1.099403973281303,1.0991218765701505,1.0992322112660713,97
2023-01-02T06:35:00+00:00,1.0992322112660713,1.0992641027946857,1.0991882363626138,1.0992299019128626,235
2023-01-02T06:40:00+00:00,1.0992299019128626,1.0993039648325038,1.0991863128139896,1.0992990526397806,442
2023-01-02T06:45:00+00:00,1.0992990526397806,1.0993347582742141,1.0992747059113601,1.0992777936257936,120
2023-01-02T06:50:00+00:00,1.0992777936257936,1.099350932535833,1.0992636723466236,1.099316307707,326
2023-01-02T06:55:00+00:00,1.099316307707,1.0993691709778737,1.099135389523636,1.099224623031932,69
2023-01-02T07:00:00+00:00,1.099224623031932,1.0993116057152144,1.0990897632573815,1.0991394866613253,128
2023-01-02T07:05:00+00:00,1.0991394866613253,1.0991889053931343,1.0989870871332212,1.0990674444040844,444
2023-01-02T07:10:00+00:00,1.0990674444040844,1.0991436334285787,1.0989432889526398,1.098945980324728,236
2023-01-02T07:15:00+00:00,1.098945980324728,1.0989624162163227,1.0988903426045784,1.098923294438612,277
2023-01-02T07:20:00+00:00,1.098923294438612,1.098976787553349,1.0988137608765864,1.0988214562185863,172
2023-01-02T07:25:00+00:00,1.0988214562185863,1.0988546455498556,1.0986805387652272,1.0987651912366638,290
2023-01-02T07:30:00+00:00,1.0987651912366638,1.0988279279432613,1.0987368923748817,1.0988092945359345,275
2023-01-02T07:35:00+00:00,1.0988092945359345,1.098848800812949,1.0987068083143714,1.098716508483114,245
2023-01-02T07:40:00+00:00,1.098716508483114,1.0987174595430356,1.0986165175114668,1.098634034347201,359
2023-01-02T07:45:00+00:00,1.098634034347201,1.098704791188919,1.0986050560862017,1.0986803230021787,378
2023-01-02T07:50:00+00:00,1.0986803230021787,1.098686182219126,1.0985324653899053,1.0986046689187803,314
2023-01-02T07:55:00+00:00,1.0986046689187803,1.098628987334717,1.0985219422085628,1.0985549030793789,440
2023-01-02T08:00:00+00:00,1.0985549030793789,1.0986485908970454,1.0984609444073825,1.0986024190256025,96
2023-01-02T08:05:00+00:00,1.0986024190256025,1.0986358610600924,1.0985789077550532,1.0985906132396432,280
2023-01-02T08:10:00+00:00,1.0985906132396432,1.0988062869279613,1.0985473809360018,1.0987297331499715,241
2023-01-02T08:15:00+00:00,1.0987297331499715,1.0987859383192728,1.098569013601376,1.0987715382327619,241
2023-01-02T08:20:00+00:00,1.0987715382327619,1.0988267819829298,1.098707204634726,1.0987835388864517,221
2023-01-02T08:25:00+00:00,1.0987835388864517,1.0988652532022571,1.0987572470907363,1.0988582589559128,196
2023-01-02T08:30:00+00:00,1.0988582589559128,1.0989657053003747,1.0988171181893662,1.0989376563785231,290
2023-01-02T08:35:00+00:00,1.0989376563785231,1.098942521944756,1.098819083154964,1.0988207114782618,90
2023-01-02T08:40:00+00:00,1.0988207114782618,1.0988810625727532,1.0987506612145357,1.0988769111794694,361
2023-01-02T08:45:00+00:00,1.0988769111794694,1.0990549457908771,1.0988726965772535,1.0990310380847153,197
2023-01-02T08:50:00+00:00,1.0990310380847153,1.0990604505475738,1.0990258585369006,1.099035038550571,368
2023-01-02T08:55:00+00:00,1.099035038550571,1.0991731300140966,1.0990285859999,1.0991497664606005,305
2023-01-02T09:00:00+00:00,1.0991497664606005,1.099154964906364,1.0991016058906073,1.0991386472933176,123
2023-01-02T09:05:00+00:00,1.0991386472933176,1.0991393647187913,1.0991310360726265,1.0991337403478736,230
2023-01-02T09:10:00+00:00,1.0991337403478736,1.099191311513491,1.0991228999963087,1.0991394976653608,234
2023-01-02T09:15:00+00:00,1.0991394976653608,1.0991951572100247,1.0990860620461254,1.099111268830409,309
2023-01-02T09:20:00+00:00,1.099111268830409,1.099191671658095,1.0990104562130407,1.0991337032641595,72
2023-01-02T09:25:00+00:00,1.0991337032641595,1.0992479332723395,1.0990276899016282,1.0991552610888258,179
2023-01-02T09:30:00+00:00,1.0991552610888258,1.099202252098402,1.0991209834091566,1.0991548298735085,386
2023-01-02T09:35:00+00:00,1.0991548298735085,1.0992396366329487,1.0990928494845282,1.0991801424585008,426
2023-01-02T09:40:00+00:00,1.0991801424585008,1.0992095086463847,1.0991528934620218,1.0991827750700895,379
2023-01-02T09:45:00+00:00,1.0991827750700895,1.0992812395088696,1.09910532667591,1.099241832196549,287
2023-01-02T09:50:00+00:00,1.099241832196549,1.0993401578878292,1.09923072315832,1.0993332981759583,416
2023-01-02T09:55:00+00:00,1.0993332981759583,1.0993824160278434,1.0992787327440743,1.0993733548481834,200
2023-01-02T10:00:00+00:00,1.0993733548481834,1.0995010170022086,1.09934054981413,1.099416592972576,208
2023-01-02T10:05:00+00:00,1.099416592972576,1.0995662420535977,1.0993571063485137,1.099371616336642,328
2023-01-02T10:10:00+00:00,1.099371616336642,1.099373888441277,1.0993261336276294,1.0993509046174923,491
2023-01-02T10:15:00+00:00,1.0993509046174923,1.0993702023424763,1.0992010318538394,1.0992993662521482,219
2023-01-02T10:20:00+00:00,1.0992993662521482,1.099388029075594,1.0992327348852633,1.0992793609746427,275
2023-01-02T10:25:00+00:00,1.0992793609746427,1.0993503943805398,1.0992489715574174,1.099311400299072,145
2023-01-02T10:30:00+00:00,1.099311400299072,1.0993127995565943,1.099164605569958,1.0992184070832305,460
2023-01-02T10:35:00+00:00,1.0992184070832305,1.0992640442953026,1.0991488382446115,1.0991749116445795,270
2023-01-02T10:40:00+00:00,1.0991749116445795,1.0992306980899405,1.0990145650845797,1.0990567946145464,90
2023-01-02T10:45:00+00:00,1.0990567946145464,1.0990764800769888,1.0990008391425587,1.0990377824864555,278
2023-01-02T10:50:00+00:00,1.0990377824864555,1.099069453126138,1.0989540403503117,1.0989712362257347,71
2023-01-02T10:55:00+00:00,1.0989712362257347,1.098987224012275,1.09879391190026,1.0989028807776036,364
2023-01-02T11:00:00+00:00,1.0989028807776036,1.098968275488417,1.0987822908324991,1.0989678099891054,88
2023-01-02T11:05:00+00:00,1.0989678099891054,1.0989920702878255,1.0988993880981093,1.0989443056630792,312
2023-01-02T11:10:00+00:00,1.0989443056630792,1.0990547858443698,1.098917763516333,1.0989832206463825,361
2023-01-02T11:15:00+00:00,1.0989832206463825,1.0990066631916042,1.0989227732515483,1.098971076999269,114
2023-01-02T11:20:00+00:00,1.098971076999269,1.0991342015077084,1.0989382837030828,1.099098608104019,340
2023-01-02T11:25:00+00:00,1.099098608104019,1.099186231213672,1.0990927761647695,1.0991579673031806,280
